date,symbol,close
2024-02-07,512170,20.05538993737812
2024-02-08,512170,20.225213803783337
2024-02-09,512170,20.39517032041929
2024-02-12,512170,20.56525956623434
2024-02-13,512170,19.925501869428995
2024-02-14,512170,20.095532818714787
2024-02-15,512170,20.265696604679707
2024-02-16,512170,20.435993306388152
2024-02-19,512170,20.606423002946503
2024-02-20,512170,19.96538476672571
2024-02-21,512170,20.135756050068434
2024-02-22,512170,20.30626043597627
2024-02-23,512170,20.476898003671867
2024-02-26,512170,20.64766883241995
2024-02-27,512170,20.005347493655186
2024-02-28,512170,20.176059792267708
2024-02-29,512170,20.346905459863525
2024-03-01,512170,20.51788457582385
2024-03-04,512170,20.688997219572066
2024-03-05,512170,20.045390210004467
2024-03-06,512170,20.21644420646317
2024-03-07,512170,20.387631838856606
2024-03-08,512170,20.558953186724885
2024-03-11,512170,20.730408329650363
2024-03-12,512170,20.08551307588042
2024-03-13,512170,20.256909454127932
2024-03-14,512170,20.42843973579595
2024-03-15,512170,20.60010400058379
2024-03-18,512170,20.771902328233104
2024-03-19,512170,20.1257162517104
2024-03-20,512170,20.29745569705833
2024-03-21,512170,20.469329313847933
2024-03-22,512170,20.64133718193806
2024-03-25,512170,20.813479381229968
2024-03-26,512170,20.165999898242852
2024-03-27,512170,20.338083097374525
2024-03-28,512170,20.51030073650552
2024-03-29,512170,20.68265289565452
2024-04-01,512170,20.855139654882727
2024-04-02,512170,20.206364176547993
2024-04-03,512170,20.378791817521204
2024-04-04,512170,20.551354167588922
2024-04-05,512170,20.724051306930008
2024-04-08,512170,20.896883315765894
2024-04-09,512170,20.246809248018426
2024-04-10,512170,20.419582020268184
2024-04-11,512170,20.592489771246264
2024-04-12,512170,20.765532581292
2024-04-15,512170,20.93871053078741
2024-04-16,512170,20.287335274369813
2024-04-17,512170,20.4604538687111
2024-04-18,512170,20.633707711954216
2024-04-19,512170,20.807096884599307
2024-04-22,512170,20.98062146718928
2024-04-23,512170,20.327942417641477
2024-04-24,512170,20.50140752627202
2024-04-25,512170,20.675008154518675
2024-04-26,512170,20.848744383042725
2024-04-29,512170,21.02261629254829
2024-04-30,512170,20.368630840197106
2024-05-01,512170,20.542443156700124
2024-05-02,512170,20.716391264075405
2024-05-03,512170,20.890475243145683
2024-05-06,512170,21.064695174776613
2024-05-07,512170,20.40940070472537
2024-05-08,512170,20.583560924072362
2024-05-09,512170,20.757857206090716
2024-05-10,512170,20.932289631764938
2024-05-13,512170,21.106858282122545
2024-05-14,512170,20.45025217424058
2024-05-15,512170,20.624760992794098
2024-05-16,512170,20.799406146362113
2024-05-17,512170,20.974187716091222
2024-05-20,512170,21.149105783171134
2024-05-21,512170,20.49118541208332
2024-05-22,512170,20.66604352759976
2024-05-23,512170,20.84103825101895
2024-05-24,512170,21.01616966364991
2024-05-27,512170,21.191437846844856
2024-05-28,512170,20.532200581921117
2024-05-29,512170,20.70740869355351
2024-05-30,512170,20.882753686523117
2024-05-31,512170,21.058235642301707
2024-06-03,512170,21.233854642404328
2024-06-04,512170,20.573297847749124
2024-06-05,512170,20.748856656049913
2024-06-06,512170,20.92455261966969
2024-06-07,512170,21.1003858202433
2024-06-10,512170,21.27635633944895
2024-06-11,512170,20.614477373890722
2024-06-12,512170,20.79038758081459
2024-06-13,512170,20.966435217587613
2024-06-14,512170,21.142620366008043
2024-06-17,512170,21.318943107917576
2024-06-18,512170,20.655739324998198
2024-06-19,512170,20.83200163390485
2024-06-20,512170,21.00840164774033
2024-06-21,512170,21.184939448466622
2024-06-24,512170,21.36161511808923
2024-06-25,512170,20.697083866053422
2024-06-26,512170,20.87369898171041
2024-06-27,512170,21.050452077926508
2024-06-28,512170,21.22734323682774
2024-07-01,512170,21.404372540583758
2024-07-02,512170,20.738511162368493
2024-07-03,512170,20.915479790954038
2024-07-04,512170,21.092586676280664
2024-07-05,512170,21.269831900638785
2024-07-08,512170,21.447215546362525
2024-07-09,512170,20.780021379586387
2024-07-10,512170,20.95734422869219
2024-07-11,512170,21.13480561127386
2024-07-12,512170,21.312405609786516
2024-07-15,512170,21.490144306729086
2024-07-16,512170,20.82161468368164
2024-07-17,512170,20.999292462315722
2024-07-18,512170,21.177109051714364
2024-07-19,512170,21.35506453449773
2024-07-22,512170,21.533158993329874
2024-07-23,512170,20.86329124096099
2024-07-24,512170,21.041324659550522
2024-07-25,512170,21.21949716674833
2024-07-26,512170,21.39780884533995
2024-07-29,512170,21.576259778154895
2024-07-30,512170,20.905051218064074
2024-07-31,512170,21.083440988458218
2024-08-01,512170,21.261970125860486
2024-08-02,512170,21.440638713222114
2024-08-05,512170,21.619446833538415
2024-08-06,512170,20.946894781964055
2024-08-07,512170,21.125641617436816
2024-08-08,512170,21.304528098874787
2024-08-09,512170,21.483554309395252
2024-08-12,512170,21.662720332159637
2024-08-13,512170,20.988822099968328
2024-08-14,512170,21.167926715221387
2024-08-15,512170,21.347171255955118
2024-08-16,512170,21.52655580545316
2024-08-19,512170,21.706080447043398
2024-08-20,512170,21.030833339719152
2024-08-21,512170,21.210296450884755
2024-08-22,512170,21.389899767605957
2024-08-23,512170,21.569643373333104
2024-08-26,512170,21.749527351560868
2024-08-27,512170,21.072928669194354
2024-08-28,512170,21.252750993838145
2024-08-29,512170,21.432713804673064
2024-08-30,512170,21.61281718531649
2024-09-02,512170,21.79306121943022
2024-09-03,512170,21.115108256707977
2024-09-04,512170,21.295290513831883
2024-09-05,512170,21.47561353834417
2024-09-06,512170,21.656077414029586
2024-09-09,512170,21.83668222471738
2024-09-10,512170,21.157372270910976
2024-09-11,512170,21.33791518095608
2024-09-12,512170,21.518599140149657
2024-09-13,512170,21.699424232444162
2024-09-16,512170,21.88039054183664
2024-09-17,512170,21.19972088079185
2024-09-18,512170,21.380625165641277
2024-09-19,512170,21.561670781963237
2024-09-20,512170,21.742857813878228
2024-09-23,512170,21.92418634555143
2024-09-24,512170,21.242154255677377
2024-09-25,512170,21.423420638659156
2024-09-26,512170,21.60482863600264
2024-09-27,512170,21.786378331996694
2024-09-30,512170,21.968069810974963
2024-10-01,512170,21.28467256523323
2024-10-02,512170,21.46630177112322
2024-10-03,512170,21.648072874830312
2024-10-04,512170,21.829985960812085
2024-10-07,512170,22.012041113570984
2024-10-08,512170,21.327275979464712
2024-10-09,512170,21.509268734489478
2024-10-10,512170,21.691403671354102
2024-10-11,512170,21.873680874685224
2024-10-14,512170,22.056100429154423
2024-10-15,512170,21.369964668717387
2024-10-16,512170,21.55232170055711
2024-10-17,512170,21.734821198827955
2024-10-18,512170,21.917463248325944
2024-10-21,512170,22.100247933892142
2024-10-22,512170,21.4127388036778
2024-10-23,512170,21.595460841469183
2024-10-24,512170,21.778325630852592
2024-10-25,512170,21.961333256793772
2024-10-28,512170,22.1444838043036
2024-10-29,512170,21.45559855537413
2024-10-30,512170,21.638686329713323
2024-10-31,512170,21.821917141376215
2024-11-01,512170,22.005291075498626
2024-11-04,512170,22.18880821726159
2024-11-05,512170,21.49854409517689
2024-11-06,512170,21.6819983381224
2024-11-07,512170,21.865595904695212
2024-11-08,512170,22.049336880201544
2024-11-11,512170,22.23322134999294
2024-11-12,512170,21.541575594799614
2024-11-13,512170,21.725397039875237
2024-11-14,512170,21.909362095454824
2024-11-15,512170,22.09347084701535
2024-11-18,512170,22.277723380079188
2024-11-19,512170,21.584693226299525
2024-11-20,512170,21.76888260849728
2024-11-21,512170,21.953215888649876
2024-11-22,512170,22.137693152405376
2024-11-25,512170,22.322314485457337
2024-11-26,512170,21.62789716207824
2024-11-27,512170,21.81245521786131
2024-11-28,512170,21.997157459625456
2024-11-29,512170,22.182003973190177
2024-12-02,512170,22.366994844420564
2024-12-03,512170,21.671187574882477
2024-12-04,512170,21.856115042188144
2024-12-05,512170,22.041186984077637
2024-12-06,512170,22.226403486542235
2024-12-09,512170,22.41176463561889
2024-12-10,512170,21.714564637804692
2024-12-11,512170,21.899862256047292
2024-12-12,512170,22.085304638054144
2024-12-13,512170,22.27089186998864
2024-12-16,512170,22.45662403805994
2024-12-17,512170,21.75802852428382
2024-12-18,512170,21.943697034357708
2024-12-19,512170,22.12951059795509
2024-12-20,512170,22.315469301411827
2024-12-23,512170,22.50157323110963
2024-12-24,512170,21.801579408105944
2024-12-25,512170,21.98761955238845
2024-12-26,512170,22.173805040533672
2024-12-27,512170,22.360135959050282
2024-12-30,512170,22.5466123944929
2024-12-31,512170,21.845217463405007
2025-01-01,512170,22.031629985759395
2025-01-02,512170,22.218188142896874
2025-01-03,512170,22.404892021499265
2025-01-06,512170,22.591741708294435
2025-01-07,512170,21.88894286466349
2025-01-08,512170,22.07572851044195
2025-01-09,512170,22.26266008250618
2025-01-10,512170,22.449737667711496
2025-01-13,512170,22.636961352959364
2025-01-14,512170,21.932755786713123
2025-01-15,512170,22.119915302759743
2025-01-16,512170,22.30722103717827
2025-01-17,512170,22.494673076997884
2025-01-20,512170,22.68227150929399
2025-01-21,512170,21.976656404735575
2025-01-22,512170,22.164190539389317
2025-01-23,512170,22.351871185085756
2025-01-24,512170,22.539698429028267
2025-01-27,512170,22.727672358466542
2025-01-28,512170,22.02064489426316
2025-01-29,512170,22.20855439736087
2025-01-30,512170,22.396610704757876
2025-01-31,512170,22.584813903832096
2025-02-03,512170,22.773164082007863
2025-02-04,512170,22.06472143117954
2025-02-05,512170,22.253007054058937
2025-02-06,512170,22.44143977508121
2025-02-07,512170,22.630019681799173
2025-02-10,512170,22.818746861812148
2025-02-11,512170,22.108886191720433
2025-02-12,512170,22.297548687223117
2025-02-13,512170,22.486358575300407
2025-02-14,512170,22.67531594368037
2025-02-17,512170,22.86442088013767
2025-02-18,512170,22.153139352474298
2025-02-19,512170,22.342179474948747
2025-02-20,512170,22.531367285018874
2025-02-21,512170,22.720702870588344
2025-02-24,512170,22.910186319607504
2025-02-25,512170,22.197481090383054
2025-02-26,512170,22.38689959568765
2025-02-27,512170,22.576466084199524
2025-02-28,512170,22.76618064399827
2025-03-03,512170,22.956043363210277
2025-03-04,512170,22.241911582742787
2025-03-05,512170,22.43170922824886
2025-03-06,512170,22.621655153165484
2025-03-07,512170,22.811749445748564
2025-03-10,512170,23.001992194300882
2025-03-11,512170,22.28643100720447
2025-03-12,512170,22.47660855179928
2025-03-13,512170,22.666934672600807
2025-03-14,512170,22.857409458041605
2025-03-17,512170,23.048032996601208
2025-03-18,512170,22.331039541774658
2025-03-19,512170,22.521597745864465
2025-03-20,512170,22.71230482355122
2025-03-21,512170,22.903160863444484
2025-03-24,512170,23.094165954200893
2024-01-02,515030,19.697711999999996
2024-01-03,515030,19.875728070399994
2024-01-04,515030,20.054048614579994
2024-01-05,515030,20.23267403639978
2024-01-08,515030,20.411604740199458
2024-01-09,515030,19.786511399128134
2024-01-10,515030,19.965329985073424
2024-01-11,515030,20.14445441739918
2024-01-12,515030,20.323885101785837
2024-01-15,515030,20.50362244439631
2024-01-16,515030,19.875711115475124
2024-01-17,515030,20.055335834791887
2024-01-18,515030,20.235267779277414
2024-01-19,515030,20.415507356440994
2024-01-22,515030,20.596054974276566
2024-01-23,515030,19.965312953713934
2024-01-24,515030,20.1457474405379
2024-01-25,515030,20.32649053753466
2024-01-26,515030,20.507542654050585
2024-01-29,515030,20.688904199918905
2024-01-30,515030,20.055318726653198
2024-01-31,515030,20.23656663150318
2024-02-01,515030,20.41812453777372
2024-02-02,515030,20.599992856656577
2024-02-05,515030,20.782171999832546
2024-02-06,515030,20.145730255273893
2024-02-07,515030,20.327795245125618
2024-02-08,515030,20.51017163391757
2024-02-09,515030,20.6928598346952
2024-02-12,515030,20.8758602609952
2024-02-13,515030,20.236549368766152
2024-02-14,515030,20.419435127126476
2024-02-15,515030,20.602633688246865
2024-02-16,515030,20.786145467034814
2024-02-19,515030,20.9699708788913
2024-02-20,515030,20.32777790456632
2024-02-21,515030,20.511488131547747
2024-02-22,515030,20.69551257143764
2024-02-23,515030,20.879851641013946
2024-02-26,515030,21.064505757550307
2024-02-27,515030,20.419417708394082
2024-02-28,515030,20.603956120789615
2024-02-29,515030,20.788810162599116
2024-03-01,515030,20.973980252479418
2024-03-04,515030,21.159466809585272
2024-03-05,515030,20.511470634289836
2024-03-06,515030,20.696840965648178
2024-03-07,515030,20.882528349311755
2024-03-08,515030,21.068533205824743
2024-03-11,515030,21.25485595623149
2024-03-12,515030,20.603938544652188
2024-03-13,515030,20.79014454535329
2024-03-14,515030,20.976669027665427
2024-03-15,515030,21.16351241402865
2024-03-18,515030,21.350675127385408
2024-03-19,515030,20.69682331027564
2024-03-20,515030,20.883868747606552
2024-03-21,515030,21.07123410229778
2024-03-22,515030,21.258919798693768
2024-03-25,515030,21.44692626164364
2024-03-26,515030,20.790126810388436
2024-03-27,515030,20.978015468619553
2024-03-28,515030,21.166225486432772
2024-03-29,515030,21.354757290085523
2024-04-01,515030,21.543611306342207
2024-04-02,515030,20.883850932690578
2024-04-03,515030,21.072586613152193
2024-04-04,515030,21.26164510191938
2024-04-05,515030,21.451026827171194
2024-04-08,515030,21.640732217595932
2024-04-09,515030,20.977997573392024
2024-04-10,515030,21.16758409455123
2024-04-11,515030,21.357494879270487
2024-04-12,515030,21.547730357659123
2024-04-15,515030,21.738290960338006
2024-04-16,515030,21.072568637251056
2024-04-17,515030,21.263009834789006
2024-04-18,515030,21.453776757701927
2024-04-19,515030,21.644869838038126
2024-04-22,515030,21.83628950835976
2024-04-23,515030,21.1675660376128
2024-04-24,515030,21.358865764502312
2024-04-25,515030,21.550492685171736
2024-04-26,515030,21.742447233617096
2024-04-29,515030,21.934729844350585
2024-04-30,515030,21.26299169644796
2024-05-01,515030,21.455153823031466
2024-05-02,515030,21.647644618419548
2024-05-03,515030,21.840464518564733
2024-05-06,515030,22.033613959938037
2024-05-07,515030,21.358847544391683
2024-05-08,515030,21.551875958459533
2024-05-09,515030,21.745234523006193
2024-05-10,515030,21.93892367594951
2024-05-13,515030,22.132943855728165
2024-05-14,515030,21.455135520782623
2024-05-15,515030,21.649034127651742
2024-05-16,515030,21.843264373353453
2024-05-17,515030,22.037826697779785
2024-05-20,515030,22.23272154134594
2024-05-21,515030,21.55185757370218
2024-05-22,515030,21.746630296295084
2024-05-23,515030,21.94173615278402
2024-05-24,515030,22.137175585044098
2024-05-27,515030,22.332949035475956
2024-05-28,515030,21.649015660013934
2024-05-29,515030,21.84466643893809
2024-05-30,515030,22.040651853561627
2024-05-31,515030,22.236972347751667
2024-06-03,515030,22.43362836590325
2024-06-04,515030,21.746611745403186
2024-06-05,515030,21.943144539030747
2024-06-06,515030,22.140013476931326
2024-06-07,515030,22.337219004973047
2024-06-10,515030,22.534761569554327
2024-06-11,515030,21.844647804416784
2024-06-12,515030,22.042066588964666
2024-06-13,515030,22.23982303316001
2024-06-14,515030,22.43791758488097
2024-06-17,515030,22.63635069253837
2024-06-18,515030,21.94312582050302
2024-06-19,515030,22.141434590113352
2024-06-20,515030,22.34008254157707
2024-06-21,515030,22.5390701247914
2024-06-24,515030,22.73839779018866
2024-06-25,515030,22.042047786051803
2024-06-26,515030,22.241250552872735
2024-06-27,515030,22.44079403061524
2024-06-28,515030,22.640678671204736
2024-07-01,515030,22.840904927104123
2024-07-02,515030,22.141415702434937
2024-07-03,515030,22.34151649670182
2024-07-04,515030,22.541959537851664
2024-07-05,515030,22.742745279847217
2024-07-08,515030,22.94387417719113
2024-07-09,515030,22.241231580046644
2024-07-10,515030,22.442234450163554
2024-07-11,515030,22.64358111004909
2024-07-12,515030,22.84527201571252
2024-07-15,515030,23.047307623705443
2024-07-16,515030,22.3414974383442
2024-07-17,515030,22.54340645096585
2024-07-18,515030,22.745660803197296
2024-07-19,515030,22.94826095310353
2024-07-22,515030,23.15120735929435
2024-07-23,515030,22.442215305888805
2024-07-24,515030,22.645034546002837
2024-07-25,515030,22.848200682554676
2024-07-26,515030,23.051714175674327
2024-07-29,515030,23.25557548603904
2024-07-30,515030,22.54338722038666
2024-07-31,515030,22.747120791396267
2024-08-01,515030,22.95120282269004
2024-08-02,515030,23.155633776472303
2024-08-05,515030,23.36041411549709
2024-08-06,515030,22.645015228730134
2024-08-07,515030,22.849667252537095
2024-08-08,515030,23.054669307524573
2024-08-09,515030,23.260021857980554
2024-08-12,515030,23.465725368745215
2024-08-13,515030,22.747101387039223
2024-08-14,515030,22.952676004127294
2024-08-15,515030,23.158602230373997
2024-08-16,515030,23.364880532160385
2024-08-19,515030,23.57151137642218
2024-08-20,515030,22.84964776070313
2024-08-21,515030,23.05614913022181
2024-08-22,515030,23.263003693990935
2024-08-23,515030,23.47021192049405
2024-08-26,515030,23.677774278771874
2024-08-27,515030,22.95265642442205
2024-08-28,515030,23.16008872427073
2024-08-29,515030,23.36787581060743
2024-08-30,515030,23.576018154027672
2024-09-02,515030,23.78451622568666
2024-09-03,515030,23.05612946224915
2024-09-04,515030,23.264496889161638
2024-09-05,515030,23.473220701977702
2024-09-06,515030,23.682301373414354
2024-09-09,515030,23.891739376750824
2024-09-10,515030,23.16006896763274
2024-09-11,515030,23.369375737262168
2024-09-12,515030,23.579040499421072
2024-09-13,515030,23.78906372895751
2024-09-16,515030,23.999445901284314
2024-09-17,515030,23.264477043458605
2024-09-18,515030,23.47472739046274
2024-09-19,515030,23.685337343865072
2024-09-20,515030,23.896307380654346
2024-09-23,515030,24.10763797838659
2024-09-24,515030,23.36935580209258
2024-09-25,515030,23.580553980219456
2024-09-26,515030,23.79211338588876
2024-09-27,515030,24.004034498239548
2024-09-30,515030,24.21631779698072
2024-10-01,515030,23.474707365423264
2024-10-02,515030,23.686857647597282
2024-10-03,515030,23.899370785766248
2024-10-04,515030,24.11224726122922
2024-10-07,515030,24.325487555857695
2024-10-08,515030,23.58053386490496
2024-10-09,515030,23.793640543313316
2024-10-10,515030,24.00711171351038
2024-10-11,515030,24.22094785896496
2024-10-14,515030,24.435149463720865
2024-10-15,515030,23.686837441600787
2024-10-16,515030,23.900904827780323
2024-10-17,515030,24.11533834891666
2024-10-18,515030,24.330138490658126
2024-10-21,515030,24.545305739230667
2024-10-22,515030,23.793620246226016
2024-10-23,515030,24.008652671150443
2024-10-24,515030,24.224052881607335
2024-10-25,515030,24.439821365434387
2024-10-28,515030,24.655958611049492
2024-10-29,515030,23.900884439191575
2024-10-30,515030,24.116886253359098
2024-10-31,515030,24.333257511075725
2024-11-01,515030,24.549998702378375
2024-11-04,515030,24.767110317886786
2024-11-05,515030,24.008632190647752
2024-11-06,515030,24.225607764169084
2024-11-07,515030,24.442954446730678
2024-11-08,515030,24.660672730578593
2024-11-11,515030,24.878763108544334
2024-11-12,515030,24.1168656805281
2024-11-13,515030,24.334819403214887
2024-11-14,515030,24.553145907941307
2024-11-15,515030,24.77184568917252
2024-11-18,515030,24.990919241961763
2024-11-19,515030,24.225587098593554
2024-11-20,515030,24.44452338004718
2024-11-21,515030,24.663834124081877
2024-11-22,515030,24.883519827391897
2024-11-25,515030,25.103580987262234
2024-11-26,515030,24.334798644476727
2024-11-27,515030,24.55472191417754
2024-11-28,515030,24.775021334576913
2024-11-29,515030,24.995697404608254
2024-12-02,515030,25.216750623798372
2024-12-03,515030,24.44450252772641
2024-12-04,515030,24.66541723512332
2024-12-05,515030,24.886709788946504
2024-12-06,515030,25.108380690378606
2024-12-09,515030,25.330430441198356
2024-12-10,515030,24.554700967852266
2024-12-11,515030,24.77661158245279
2024-12-12,515030,24.99890174685181
2024-12-13,515030,25.221571964491368
2024-12-16,515030,25.44462273941226
2024-12-17,515030,24.66539619436977
2024-12-18,515030,24.88830720583043
2024-12-19,515030,25.1115994781408
2024-12-20,515030,25.335273517012496
2024-12-23,515030,25.559329828758578
2024-12-24,515030,24.776590446845265
2024-12-25,515030,25.000506365062446
2024-12-26,515030,25.22480526289415
2024-12-27,515030,25.4494876483318
2024-12-30,515030,25.674554029970974
2024-12-31,515030,24.888285974941315
2025-01-01,515030,25.11321133014249
2025-01-02,515030,25.33852139147139
2025-01-03,515030,25.5642166692095
2025-01-06,515030,25.79029767424521
2025-01-07,515030,25.000485038462198
2025-01-08,515030,25.2264243812976
2025-01-09,515030,25.452750164557223
2025-01-10,515030,25.679462900822966
2025-01-13,515030,25.906563103286352
2025-01-14,515030,25.113189907399647
2025-01-15,515030,25.340147809034324
2025-01-16,515030,25.567493893208116
2025-01-17,515030,25.795228674813696
2025-01-20,515030,26.023352669356115
2025-01-21,515030,25.226402861978734
2025-01-22,515030,25.454383914185037
2025-01-23,515030,25.682754898898995
2025-01-24,515030,25.911516333334465
2025-01-27,515030,26.140668735320453
2025-01-28,515030,25.34012619270406
2025-01-29,515030,25.569135007954543
2025-01-30,515030,25.79853551357026
2025-01-31,515030,26.02832822909673
2025-02-03,515030,26.25851367469738
2025-02-04,515030,25.454362200406035
2025-02-05,515030,25.684403411966777
2025-02-06,515030,25.914838079674944
2025-02-07,515030,26.145666725418224
2025-02-10,515030,26.376889871704996
2025-02-11,515030,25.569113196287493
2025-02-12,515030,25.800191458311826
2025-02-13,515030,26.031664950226112
2025-02-14,515030,26.26353419627076
2025-02-17,515030,26.495799721309687
2025-02-18,515030,25.684381501970392
2025-02-19,515030,25.916501489593074
2025-02-20,515030,26.14901848884446
2025-02-21,515030,26.381933026328294
2025-02-24,515030,26.615245629274625
2025-02-25,515030,25.800169449542828
2025-02-26,515030,26.033335858974628
2025-02-27,515030,26.26690106980615
2025-02-28,515030,26.500865611015126
2025-03-03,515030,26.73523001220841
2025-03-04,515030,25.916479381606184
2025-03-05,515030,26.150696930228893
2025-03-06,515030,26.385315078090823
2025-03-07,515030,26.62033435655439
2025-03-10,515030,26.855755297613978
2025-03-11,515030,26.033313651322555
2025-03-12,515030,26.268587077784424
2025-03-13,515030,26.504262909429865
2025-03-14,515030,26.740341680016737
2025-03-17,515030,26.97682392393771
2025-03-18,515030,26.150674622462347
2025-03-19,515030,26.38700868677396
2025-03-20,515030,26.623746970354894
2025-03-21,515030,26.860890009369236
2025-03-24,515030,27.09843834061876
2024-01-02,512760,19.695743999999998
2024-01-03,512760,19.871756697599995
2024-01-04,512760,20.048038410239997
2024-01-05,512760,20.224589455695934
2024-01-08,512760,20.401410152080015
2024-01-09,512760,19.774653129644143
2024-01-10,512760,19.95137100541735
2024-01-11,512760,20.128358974013793
2024-01-12,512760,20.305617354482546
2024-01-15,512760,20.483146466210307
2024-01-16,512760,19.85387840122947
2024-01-17,512760,20.03130428040533
2024-01-18,512760,20.2090013345057
2024-01-19,512760,20.38696988385789
2024-01-22,512760,20.56521024912819
2024-01-23,512760,19.93342108134867
2024-01-24,512760,20.111557800475648
2024-01-25,512760,20.289966780963738
2024-01-26,512760,20.468648344423617
2024-01-29,512760,20.647602812806287
2024-01-30,512760,20.013282441668924
2024-01-31,512760,20.192132848659835
2024-02-01,512760,20.371256607801172
2024-02-02,512760,20.55065404199211
2024-02-05,512760,20.730325474473524
2024-02-06,512760,20.09346375895222
2024-02-07,512760,20.27303071312978
2024-02-08,512760,20.45287211461722
2024-02-09,512760,20.632988287607386
2024-02-12,512760,20.81337955663618
2024-02-13,512760,20.17396631507577
2024-02-14,512760,20.354252687218295
2024-02-15,512760,20.53481460621781
2024-02-16,512760,20.715652397566007
2024-02-19,512760,20.89676638709901
2024-02-20,512760,20.254791397052507
2024-02-21,512760,20.435800069439825
2024-02-22,512760,20.617085392636465
2024-02-23,512760,20.798647693438177
2024-02-26,512760,20.98048729898652
2024-02-27,512760,20.335940297051668
2024-02-28,512760,20.517674163511174
2024-02-29,512760,20.69968578915522
2024-03-01,512760,20.88197550208884
2024-03-04,512760,21.06454363076424
2024-03-05,512760,20.417414312419435
2024-03-06,512760,20.59987627837237
2024-03-07,512760,20.78261711632567
2024-03-08,512760,20.96563715569888
2024-03-11,512760,21.148936726260132
2024-03-12,512760,20.499214745699685
2024-03-13,512760,20.682407728207593
2024-03-14,512760,20.86588069999008
2024-03-15,512760,21.049633991786468
2024-03-18,512760,21.233667934686085
2024-03-19,512760,20.581342904654814
2024-03-20,512760,20.765269832466167
2024-03-21,512760,20.94947787130256
2024-03-22,512760,21.133967353228396
2024-03-25,512760,21.318738610659477
2024-03-26,512760,20.663800102286647
2024-03-27,512760,20.848463915883666
2024-03-28,512760,21.033409966750373
2024-03-29,512760,21.21863858828156
2024-04-01,512760,21.40415011422482
2024-04-02,512760,20.74658765685742
2024-04-03,512760,20.93199130850309
2024-04-04,512760,21.117678328175295
2024-04-05,512760,21.303649050604534
2024-04-08,512760,21.489903810875532
2024-04-09,512760,20.829706891910867
2024-04-10,512760,21.01585334569614
2024-04-11,512760,21.202284302795054
2024-04-12,512760,21.389000099279187
2024-04-15,512760,21.57600107157574
2024-04-16,512760,20.913159136293373
2024-04-17,512760,21.100051368184538
2024-04-18,512760,21.287229243224886
2024-04-19,512760,21.474693098832418
2024-04-22,512760,21.66244327278221
2024-04-23,512760,20.99694572417522
2024-04-24,512760,21.184586722061507
2024-04-25,512760,21.372514507499147
2024-04-26,512760,21.56072941925799
2024-04-29,512760,21.749231796466358
2024-04-30,512760,21.08106799507192
2024-05-01,512760,21.269460758813242
2024-05-02,512760,21.458141459093035
2024-05-03,512760,21.64711043603839
2024-05-06,512760,21.83636803013632
2024-05-07,512760,21.165527293865612
2024-05-08,512760,21.354674835340546
2024-05-09,512760,21.544111466944372
2024-05-10,512760,21.733837530166866
2024-05-13,512760,21.92385336685918
2024-05-14,512760,21.250324970826597
2024-05-15,512760,21.440230313980518
2024-05-16,512760,21.630425905475505
2024-05-17,512760,21.820912088169482
2024-05-20,512760,22.011689205283194
2024-05-21,512760,21.335462381634898
2024-05-22,512760,21.52612856252834
2024-05-23,512760,21.71708615461528
2024-05-24,512760,21.908335502127283
2024-05-27,512760,22.099876949660164
2024-05-28,512760,21.42094088740194
2024-05-29,512760,21.61237095425911
2024-05-30,512760,21.804093599821087
2024-05-31,512760,21.99610916969855
2024-06-03,512760,22.188418009867913
2024-06-04,512760,21.506761854692314
2024-06-05,512760,21.698958867949855
2024-06-06,512760,21.891449632101022
2024-06-07,512760,22.084234494141153
2024-06-10,512760,22.277313801432786
2024-06-11,512760,21.592926655545618
2024-06-12,512760,21.785893687901517
2024-06-13,512760,21.979155648036127
2024-06-14,512760,22.172712884334988
2024-06-17,512760,22.366565745552318
2024-06-18,512760,21.6794366674984
2024-06-19,512760,21.87317680396112
2024-06-20,512760,22.067213049802707
2024-06-21,512760,22.261545754804487
2024-06-24,512760,22.456175269117917
2024-06-25,512760,21.766293273606177
2024-06-26,512760,21.960809611543965
2024-06-27,512760,22.155623245194754
2024-06-28,512760,22.350734525741235
2024-07-01,512760,22.54614380473771
2024-07-02,512760,21.85349786246555
2024-07-03,512760,22.04879351165597
2024-07-04,512760,22.244387647646462
2024-07-05,512760,22.440280623026695
2024-07-08,512760,22.63647279075944
2024-07-09,512760,21.941051828236393
2024-07-10,512760,22.137129910916045
2024-07-11,512760,22.333507676254815
2024-07-12,512760,22.53018547825498
2024-07-15,512760,22.727163671293436
2024-07-16,512760,22.028956570664157
2024-07-17,512760,22.225820221578577
2024-07-18,512760,22.422984755802258
2024-07-19,512760,22.620450528755754
2024-07-22,512760,22.81821789623573
2024-07-23,512760,22.117213495102238
2024-07-24,512760,22.31486586155603
2024-07-25,512760,22.512820316779507
2024-07-26,512760,22.71107721761719
2024-07-29,512760,22.909636921291213
2024-07-30,512760,22.20582401253444
2024-07-31,512760,22.404268254441575
2024-08-01,512760,22.603015795408393
2024-08-02,512760,22.802066993709076
2024-08-05,512760,23.00142220799693
2024-08-06,512760,22.294789539597552
2024-08-07,512760,22.494028829531906
2024-08-08,512760,22.693572633664846
2024-08-09,512760,22.89342131170595
2024-08-12,512760,23.093575223745436
2024-08-13,512760,22.384111498603975
2024-08-14,512760,22.58414902185003
2024-08-15,512760,22.784492279301926
